!PDGY,65280,7,2,255,284.44,HZwVAAD///8=
!PDGY,61184,7,228,255,284.53,ZpkIA/liAAA=
!PDGY,127488,2,2,255,284.54,AP////9///8=
!PDGY,127493,2,2,255,284.54,AP//////4P8=
!PDGY,65280,7,2,255,284.54,HZwVAAD///8=
!PDGY,127508,6,225,255,284.63,ALgT2P/tcWo=
!PDGY,127509,6,225,255,284.63,AwMA0A==
!PDGY,127507,6,225,255,284.63,AP/4/f//
!PDGY,127501,6,225,255,284.63,AP8AAP////8=
!PDGY,127508,6,229,255,284.63,78oT8v///2o=
!PDGY,127506,6,229,255,284.63,au8AY/8/OP//CQA=
!PDGY,127508,6,227,255,284.63,AM4TIgD//2o=
!PDGY,127508,6,227,255,284.63,AUEZGwD//2o=
!PDGY,127506,6,227,255,284.64,agAA////////
!PDGY,127506,6,227,255,284.64,agED////////
!PDGY,127750,6,227,255,284.64,agAD//////8=
!PDGY,127488,2,2,255,284.64,AP////9///8=
!PDGY,127493,2,2,255,284.64,AP//////4P8=
!PDGY,65280,7,2,255,284.64,HZwVAAD///8=
!PDGY,127489,2,2,255,284.65,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,284.65,AP9//3///wA=
!PDGY,127750,6,3,255,284.65,AAD///////8=
!PDGY,127508,6,228,255,284.68,AMoT8P///2s=
!PDGY,127506,6,228,255,284.68,awAAY/8/OP//CQA=
!PDGY,61184,7,228,255,284.68,Zpn/7qL///8=
!PDGY,127488,2,2,255,284.74,AP////9///8=
!PDGY,127493,2,2,255,284.74,AP//////4P8=
!PDGY,65280,7,2,255,284.74,HZwVAAD///8=
$PDGY,000000,4,0,12,284,10,0
!PDGY,127258,6,6,255,284.80,APMAACP9//8=
!PDGY,126992,3,6,255,284.80,APCIT8DfFiA=
!PDGY,129291,3,6,255,284.81,APwAAAAA//8=
!PDGY,129029,3,6,255,284.81,AIhPwN8WIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,284.81,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,284.84,AP////9///8=
!PDGY,127493,2,2,255,284.84,AP//////4P8=
!PDGY,65280,7,2,255,284.84,HZwVAAD///8=
!PDGY,127488,2,2,255,284.94,AP////9///8=
!PDGY,127493,2,2,255,284.94,AP//////4P8=
!PDGY,65280,7,2,255,284.94,HZwVAAD///8=
!PDGY,129025,2,6,255,285.4,wNA7H4Re5f4=
!PDGY,127488,2,2,255,285.4,AP////9///8=
!PDGY,127493,2,2,255,285.4,AP//////4P8=
!PDGY,65280,7,2,255,285.5,HZwVAAD///8=
!PDGY,127488,2,2,255,285.14,AP////9///8=
!PDGY,127493,2,2,255,285.14,AP//////4P8=
!PDGY,65280,7,2,255,285.15,HZwVAAD///8=
!PDGY,127489,2,2,255,285.15,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,285.24,wNA7H4Re5f4=
!PDGY,127488,2,2,255,285.24,AP////9///8=
!PDGY,127493,2,2,255,285.25,AP//////4P8=
!PDGY,65280,7,2,255,285.25,HZwVAAD///8=
!PDGY,129026,2,6,255,285.25,AAAAAAAA//8=
!PDGY,61184,7,230,255,285.26,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,285.26,ZpkcIAz+//8=
!PDGY,127488,2,2,255,285.34,AP////9///8=
!PDGY,127493,2,2,255,285.35,AP//////4P8=
!PDGY,65280,7,2,255,285.35,HZwVAAD///8=
!PDGY,127488,2,2,255,285.44,AP////9///8=
!PDGY,127493,2,2,255,285.45,AP//////4P8=
!PDGY,65280,7,2,255,285.45,HZwVAAD///8=
!PDGY,61184,7,228,255,285.48,ZpkIA/piAAA=
!PDGY,127488,2,2,255,285.55,AP////9///8=
!PDGY,127493,2,2,255,285.55,AP//////4P8=
!PDGY,65280,7,2,255,285.55,HZwVAAD///8=
!PDGY,127488,2,2,255,285.65,AP////9///8=
!PDGY,127493,2,2,255,285.65,AP//////4P8=
!PDGY,65280,7,2,255,285.65,HZwVAAD///8=
!PDGY,127489,2,2,255,285.65,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,285,10,0
!PDGY,127488,2,2,255,285.75,AP////9///8=
!PDGY,127493,2,2,255,285.75,AP//////4P8=
!PDGY,65280,7,2,255,285.75,HZwVAAD///8=
!PDGY,127258,6,6,255,285.80,APMAACP9//8=
!PDGY,126992,3,6,255,285.80,APCITwAHFyA=
!PDGY,129291,3,6,255,285.80,APwAAAAA//8=
!PDGY,129029,3,6,255,285.81,AIhPAAcXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,285.81,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,128006,2,1,255,285.84,AAAAAAD//38=
!PDGY,128008,2,1,255,285.84,AAAA//////8=
!PDGY,127488,2,2,255,285.85,AP////9///8=
!PDGY,127493,2,2,255,285.85,AP//////4P8=
!PDGY,65280,7,2,255,285.85,HZwVAAD///8=
!PDGY,127488,2,2,255,285.95,AP////9///8=
!PDGY,127493,2,2,255,285.95,AP//////4P8=
!PDGY,65280,7,2,255,285.95,HZwVAAD///8=
!PDGY,129025,2,6,255,286.3,wNA7H4Re5f4=
!PDGY,127488,2,2,255,286.5,AP////9///8=
!PDGY,127493,2,2,255,286.5,AP//////4P8=
!PDGY,65280,7,2,255,286.5,HZwVAAD///8=
!PDGY,127508,6,225,255,286.13,ALoT1v/tcYg=
!PDGY,127509,6,225,255,286.13,AwMA0A==
!PDGY,127507,6,225,255,286.13,AP/4/f//
!PDGY,127501,6,225,255,286.13,AP8AAP////8=
!PDGY,127508,6,229,255,286.13,78oT8P///4g=
!PDGY,127506,6,229,255,286.14,iO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,286.14,ANETIQD//4g=
!PDGY,127508,6,227,255,286.14,AVsZGwD//4g=
!PDGY,127506,6,227,255,286.14,iAAA////////
!PDGY,127506,6,227,255,286.14,iAED////////
!PDGY,127750,6,227,255,286.14,iAAD//////8=
!PDGY,127488,2,2,255,286.15,AP////9///8=
!PDGY,127493,2,2,255,286.15,AP//////4P8=
!PDGY,65280,7,2,255,286.15,HZwVAAD///8=
!PDGY,127489,2,2,255,286.15,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,286.15,AP9//3///wA=
!PDGY,127750,6,3,255,286.15,AAD///////8=
!PDGY,127508,6,228,255,286.17,AMoT8P///4k=
!PDGY,127506,6,228,255,286.18,iQAAY/8/OP//CQA=
!PDGY,127501,3,228,255,286.18,AAPA//////8=
!PDGY,61184,7,228,255,286.18,Zpn/7qL///8=
!PDGY,129025,2,6,255,286.22,wNA7H4Re5f4=
!PDGY,129026,2,6,255,286.24,AAAAAAAA//8=
!PDGY,127488,2,2,255,286.25,AP////9///8=
!PDGY,127493,2,2,255,286.25,AP//////4P8=
!PDGY,65280,7,2,255,286.25,HZwVAAD///8=
!PDGY,61184,7,230,255,286.26,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,286.26,ZpkcIH38//8=
!PDGY,127488,2,2,255,286.35,AP////9///8=
!PDGY,127493,2,2,255,286.35,AP//////4P8=
!PDGY,65280,7,2,255,286.35,HZwVAAD///8=
!PDGY,127488,2,2,255,286.45,AP////9///8=
!PDGY,127493,2,2,255,286.45,AP//////4P8=
!PDGY,65280,7,2,255,286.45,HZwVAAD///8=
!PDGY,61184,7,228,255,286.53,ZpkIA/tiAAA=
!PDGY,127488,2,2,255,286.55,AP////9///8=
!PDGY,127493,2,2,255,286.55,AP//////4P8=
!PDGY,65280,7,2,255,286.55,HZwVAAD///8=
!PDGY,127488,2,2,255,286.65,AP////9///8=
!PDGY,127493,2,2,255,286.65,AP//////4P8=
!PDGY,65280,7,2,255,286.65,HZwVAAD///8=
!PDGY,127489,2,2,255,286.65,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,3,0,12,286,10,0
!PDGY,127488,2,2,255,286.75,AP////9///8=
!PDGY,127493,2,2,255,286.75,AP//////4P8=
!PDGY,65280,7,2,255,286.75,HZwVAAD///8=
!PDGY,127258,6,6,255,286.80,APMAACP9//8=
!PDGY,126992,3,6,255,286.80,APCITwAuFyA=
!PDGY,129291,3,6,255,286.80,APwAAAAA//8=
!PDGY,129029,3,6,255,286.80,AIhPAC4XIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,286.81,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,286.85,AP////9///8=
!PDGY,127493,2,2,255,286.85,AP//////4P8=
!PDGY,65280,7,2,255,286.85,HZwVAAD///8=
!PDGY,61184,7,225,255,286.93,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,286.93,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,286.93,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,286.93,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,286.93,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,286.94,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,286.94,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,286.94,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,286.95,AP////9///8=
!PDGY,127493,2,2,255,286.95,AP//////4P8=
!PDGY,65280,7,2,255,286.95,HZwVAAD///8=
!PDGY,127488,2,2,255,287.5,AP////9///8=
!PDGY,127493,2,2,255,287.5,AP//////4P8=
!PDGY,65280,7,2,255,287.5,HZwVAAD///8=
!PDGY,129025,2,6,255,287.11,wNA7H4Re5f4=
!PDGY,127488,2,2,255,287.15,AP////9///8=
!PDGY,127493,2,2,255,287.15,AP//////4P8=
!PDGY,65280,7,2,255,287.15,HZwVAAD///8=
!PDGY,127489,2,2,255,287.15,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,287.21,wNA7H4Re5f4=
!PDGY,129026,2,6,255,287.24,AAAAAAAA//8=
!PDGY,127488,2,2,255,287.25,AP////9///8=
!PDGY,127493,2,2,255,287.25,AP//////4P8=
!PDGY,65280,7,2,255,287.25,HZwVAAD///8=
!PDGY,61184,7,230,255,287.26,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,287.26,ZpkcIKj9//8=
!PDGY,127488,2,2,255,287.35,AP////9///8=
!PDGY,127493,2,2,255,287.35,AP//////4P8=
!PDGY,65280,7,2,255,287.35,HZwVAAD///8=
!PDGY,127488,2,2,255,287.45,AP////9///8=
!PDGY,127493,2,2,255,287.45,AP//////4P8=
!PDGY,65280,7,2,255,287.45,HZwVAAD///8=
!PDGY,61184,7,228,255,287.53,ZpkIA/xiAAA=
!PDGY,127488,2,2,255,287.55,AP////9///8=
!PDGY,127493,2,2,255,287.55,AP//////4P8=
!PDGY,65280,7,2,255,287.55,HZwVAAD///8=
!PDGY,127508,6,225,255,287.63,ALoT2f/tcaY=
!PDGY,127509,6,225,255,287.64,AwMA0A==
!PDGY,127507,6,225,255,287.64,AP/4/f//
!PDGY,127501,6,225,255,287.64,AP8AAP////8=
!PDGY,127508,6,229,255,287.64,78oT8P///6Y=
!PDGY,127506,6,229,255,287.64,pu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,287.64,AM4TIQD//6Y=
!PDGY,127508,6,227,255,287.64,AVIZGwD//6Y=
!PDGY,127506,6,227,255,287.64,pgAA////////
!PDGY,127506,6,227,255,287.64,pgED////////
!PDGY,127750,6,227,255,287.64,pgAD//////8=
!PDGY,127488,2,2,255,287.65,AP////9///8=
!PDGY,127493,2,2,255,287.65,AP//////4P8=
!PDGY,65280,7,2,255,287.65,HZwVAAD///8=
!PDGY,127489,2,2,255,287.65,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,287.65,AP9//3///wA=
!PDGY,127750,6,3,255,287.65,AAD///////8=
!PDGY,127508,6,228,255,287.68,AMoT8P///6c=
!PDGY,127506,6,228,255,287.68,pwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,287.68,Zpn/7qL///8=
$PDGY,000000,4,0,12,287,10,0
!PDGY,127488,2,2,255,287.75,AP////9///8=
!PDGY,127493,2,2,255,287.75,AP//////4P8=
!PDGY,65280,7,2,255,287.75,HZwVAAD///8=
!PDGY,127258,6,6,255,287.80,APMAACP9//8=
!PDGY,126992,3,6,255,287.80,APCITwBVFyA=
!PDGY,129291,3,6,255,287.80,APwAAAAA//8=
!PDGY,129029,3,6,255,287.80,AIhPAFUXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,287.80,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,287.85,AP////9///8=
!PDGY,127493,2,2,255,287.85,AP//////4P8=
!PDGY,65280,7,2,255,287.85,HZwVAAD///8=
!PDGY,127488,2,2,255,287.95,AP////9///8=
!PDGY,127493,2,2,255,287.95,AP//////4P8=
!PDGY,65280,7,2,255,287.95,HZwVAAD///8=
!PDGY,127488,2,2,255,288.5,AP////9///8=
!PDGY,127493,2,2,255,288.5,AP//////4P8=
!PDGY,65280,7,2,255,288.5,HZwVAAD///8=
!PDGY,129025,2,6,255,288.10,wNA7H4Re5f4=
!PDGY,127488,2,2,255,288.15,AP////9///8=
!PDGY,127493,2,2,255,288.15,AP//////4P8=
!PDGY,65280,7,2,255,288.15,HZwVAAD///8=
!PDGY,127489,2,2,255,288.15,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,288.20,wNA7H4Re5f4=
!PDGY,129026,2,6,255,288.23,AAAAAAAA//8=
!PDGY,127488,2,2,255,288.25,AP////9///8=
!PDGY,127493,2,2,255,288.25,AP//////4P8=
!PDGY,65280,7,2,255,288.25,HZwVAAD///8=
!PDGY,61184,7,230,255,288.26,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,288.27,ZpkcIEX9//8=
!PDGY,127488,2,2,255,288.35,AP////9///8=
!PDGY,127493,2,2,255,288.35,AP//////4P8=
!PDGY,65280,7,2,255,288.35,HZwVAAD///8=
!PDGY,127488,2,2,255,288.45,AP////9///8=
!PDGY,127493,2,2,255,288.45,AP//////4P8=
!PDGY,65280,7,2,255,288.45,HZwVAAD///8=
!PDGY,61184,7,228,255,288.53,ZpkIA/1iAAA=
!PDGY,127488,2,2,255,288.55,AP////9///8=
!PDGY,127493,2,2,255,288.55,AP//////4P8=
!PDGY,65280,7,2,255,288.55,HZwVAAD///8=
!PDGY,127488,2,2,255,288.65,AP////9///8=
!PDGY,127493,2,2,255,288.65,AP//////4P8=
!PDGY,65280,7,2,255,288.65,HZwVAAD///8=
!PDGY,127489,2,2,255,288.65,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,288,10,0
!PDGY,127488,2,2,255,288.75,AP////9///8=
!PDGY,127493,2,2,255,288.75,AP//////4P8=
!PDGY,65280,7,2,255,288.75,HZwVAAD///8=
!PDGY,127258,6,6,255,288.79,APMAACP9//8=
!PDGY,126992,3,6,255,288.79,APCITwB8FyA=
!PDGY,129291,3,6,255,288.79,APwAAAAA//8=
!PDGY,129029,3,6,255,288.80,AIhPAHwXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,288.80,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,288.85,AP////9///8=
!PDGY,127493,2,2,255,288.85,AP//////4P8=
!PDGY,65280,7,2,255,288.85,HZwVAAD///8=
!PDGY,127488,2,2,255,288.95,AP////9///8=
!PDGY,127493,2,2,255,288.95,AP//////4P8=
!PDGY,65280,7,2,255,288.95,HZwVAAD///8=
!PDGY,127488,2,2,255,289.5,AP////9///8=
!PDGY,127493,2,2,255,289.5,AP//////4P8=
!PDGY,65280,7,2,255,289.5,HZwVAAD///8=
!PDGY,129025,2,6,255,289.9,wNA7H4Re5f4=
!PDGY,127508,6,225,255,289.14,ALoT1//tccQ=
!PDGY,127509,6,225,255,289.14,AwMA0A==
!PDGY,127507,6,225,255,289.14,AP/4/f//
!PDGY,127501,6,225,255,289.14,AP8AAP////8=
!PDGY,127508,6,229,255,289.14,78oT8P///8Q=
!PDGY,127506,6,229,255,289.14,xO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,289.14,AM4TIgD//8Q=
!PDGY,127508,6,227,255,289.14,AXkZGwD//8Q=
!PDGY,127506,6,227,255,289.14,xAAA////////
!PDGY,127506,6,227,255,289.15,xAED////////
!PDGY,127750,6,227,255,289.15,xAAD//////8=
!PDGY,127488,2,2,255,289.15,AP////9///8=
!PDGY,127493,2,2,255,289.15,AP//////4P8=
!PDGY,65280,7,2,255,289.15,HZwVAAD///8=
!PDGY,127489,2,2,255,289.15,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,289.16,AP9//3///wA=
!PDGY,127750,6,3,255,289.16,AAD///////8=
!PDGY,59904,6,230,10,289.19,AO4A
!PDGY,60928,6,242,255,289.19,0bqoNgCJMsA=
!PDGY,127508,6,228,255,289.19,AMoT7////8U=
!PDGY,129025,2,6,255,289.19,wNA7H4Re5f4=
!PDGY,127506,6,228,255,289.19,xQAAY/8/OP//CQA=
!PDGY,61184,7,228,255,289.19,Zpn/7qL///8=
!PDGY,129026,2,6,255,289.22,AAAAAAAA//8=
!PDGY,126996,6,230,255,289.25,1505FFFF436572626F204758FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF76332E3630FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF312E30FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF30303030353030FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0100
!PDGY,126996,6,242,255,289.25,1D0CEA324E4D45413230303020476174657761790000000000000000000000000000000076312E30380000000000000000000000000000000000000000000000000000004449474954414C20594143485420312E302E300000000000000000000000000061386261643100000000000000000000000000000000000000000000000000000202
!PDGY,127488,2,2,255,289.25,AP////9///8=
!PDGY,127493,2,2,255,289.25,AP//////4P8=
!PDGY,65280,7,2,255,289.26,HZwVAAD///8=
!PDGY,61184,7,230,255,289.27,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,289.27,ZpkcIEX9//8=
!PDGY,126998,6,230,255,289.34,10014F6C64204E69636B20436572626F0201280156696374726F6E20456E6572677920287777772E76696374726F6E656E657267792E636F6D29
!PDGY,127488,2,2,255,289.35,AP////9///8=
!PDGY,126998,6,242,255,289.36,2201496E7374616C6C6174696F6E20496E666F726D6174696F6E20310000000000002201496E7374616C6C6174696F6E20496E666F726D6174696F6E203200000000000042014469676974616C205961636874202B3434203131373920353534343734207777772E6469676974616C79616368742E636F2E756B000000000000000000000000
!PDGY,127493,2,2,255,289.36,AP//////4P8=
!PDGY,65280,7,2,255,289.36,HZwVAAD///8=
!PDGY,127488,2,2,255,289.45,AP////9///8=
!PDGY,127493,2,2,255,289.45,AP//////4P8=
!PDGY,65280,7,2,255,289.45,HZwVAAD///8=
!PDGY,61184,7,228,255,289.54,ZpkIA/5iAAA=
!PDGY,127488,2,2,255,289.55,AP////9///8=
!PDGY,127493,2,2,255,289.55,AP//////4P8=
!PDGY,65280,7,2,255,289.55,HZwVAAD///8=
!PDGY,127488,2,2,255,289.65,AP////9///8=
!PDGY,127493,2,2,255,289.65,AP//////4P8=
!PDGY,65280,7,2,255,289.65,HZwVAAD///8=
!PDGY,127489,2,2,255,289.66,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,3,0,12,289,10,0
!PDGY,127488,2,2,255,289.75,AP////9///8=
!PDGY,127493,2,2,255,289.75,AP//////4P8=
!PDGY,65280,7,2,255,289.75,HZwVAAD///8=
!PDGY,127258,6,6,255,289.79,APMAACP9//8=
!PDGY,126992,3,6,255,289.79,APCITwCjFyA=
!PDGY,129291,3,6,255,289.79,APwAAAAA//8=
!PDGY,129029,3,6,255,289.80,AIhPAKMXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,289.80,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,289.85,AP////9///8=
!PDGY,127493,2,2,255,289.85,AP//////4P8=
!PDGY,65280,7,2,255,289.85,HZwVAAD///8=
!PDGY,127488,2,2,255,289.95,AP////9///8=
!PDGY,127493,2,2,255,289.95,AP//////4P8=
!PDGY,65280,7,2,255,289.95,HZwVAAD///8=
!PDGY,127488,2,2,255,290.5,AP////9///8=
!PDGY,127493,2,2,255,290.5,AP//////4P8=
!PDGY,65280,7,2,255,290.5,HZwVAAD///8=
!PDGY,129025,2,6,255,290.8,wNA7H4Re5f4=
!PDGY,127488,2,2,255,290.15,AP////9///8=
!PDGY,127493,2,2,255,290.15,AP//////4P8=
!PDGY,65280,7,2,255,290.15,HZwVAAD///8=
!PDGY,127489,2,2,255,290.16,AP////////9//3///////////38AAAAAf38=
!PDGY,129026,2,6,255,290.22,AAAAAAAA//8=
!PDGY,127488,2,2,255,290.25,AP////9///8=
!PDGY,127493,2,2,255,290.25,AP//////4P8=
!PDGY,65280,7,2,255,290.25,HZwVAAD///8=
!PDGY,61184,7,230,255,290.27,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,290.27,ZpkcIAz+//8=
!PDGY,129025,2,6,255,290.28,wNA7H4Re5f4=
!PDGY,127488,2,2,255,290.35,AP////9///8=
!PDGY,127493,2,2,255,290.35,AP//////4P8=
!PDGY,65280,7,2,255,290.35,HZwVAAD///8=
!PDGY,127488,2,2,255,290.45,AP////9///8=
!PDGY,127493,2,2,255,290.45,AP//////4P8=
!PDGY,65280,7,2,255,290.45,HZwVAAD///8=
!PDGY,61184,7,228,255,290.54,ZpkIA/9iAAA=
!PDGY,127488,2,2,255,290.55,AP////9///8=
!PDGY,127493,2,2,255,290.55,AP//////4P8=
!PDGY,65280,7,2,255,290.55,HZwVAAD///8=
!PDGY,127508,6,225,255,290.64,ALoT2P/tceI=
!PDGY,127509,6,225,255,290.64,AwMA0A==
!PDGY,127507,6,225,255,290.64,AP/4/f//
!PDGY,127501,6,225,255,290.64,AP8AAP////8=
!PDGY,127508,6,229,255,290.64,78oT8P///+I=
!PDGY,127506,6,229,255,290.64,4u8AY/8/OP//CQA=
!PDGY,127508,6,227,255,290.64,AM4TIwD//+I=
!PDGY,127508,6,227,255,290.64,AVkZGwD//+I=
!PDGY,127506,6,227,255,290.65,4gAA////////
!PDGY,127506,6,227,255,290.65,4gED////////
!PDGY,127750,6,227,255,290.65,4gAD//////8=
!PDGY,127488,2,2,255,290.65,AP////9///8=
!PDGY,127493,2,2,255,290.65,AP//////4P8=
!PDGY,65280,7,2,255,290.65,HZwVAAD///8=
!PDGY,127489,2,2,255,290.66,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,290.66,AP9//3///wA=
!PDGY,127750,6,3,255,290.66,AAD///////8=
!PDGY,127508,6,228,255,290.69,AMoT8P///+M=
!PDGY,127506,6,228,255,290.69,4wAAY/8/OP//CQA=
!PDGY,61184,7,228,255,290.69,Zpn/7qL///8=
$PDGY,000000,8,0,12,290,10,0
!PDGY,127488,2,2,255,290.75,AP////9///8=
!PDGY,127493,2,2,255,290.75,AP//////4P8=
!PDGY,65280,7,2,255,290.75,HZwVAAD///8=
!PDGY,127258,6,6,255,290.79,APMAACP9//8=
!PDGY,126992,3,6,255,290.79,APCIT0DKFyA=
!PDGY,129291,3,6,255,290.79,APwAAAAA//8=
!PDGY,129029,3,6,255,290.79,AIhPQMoXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,290.80,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,128006,2,1,255,290.85,AAAAAAD//38=
!PDGY,128008,2,1,255,290.85,AAAA//////8=
!PDGY,127488,2,2,255,290.85,AP////9///8=
!PDGY,127493,2,2,255,290.85,AP//////4P8=
!PDGY,65280,7,2,255,290.86,HZwVAAD///8=
!PDGY,127488,2,2,255,290.95,AP////9///8=
!PDGY,127493,2,2,255,290.95,AP//////4P8=
!PDGY,65280,7,2,255,290.96,HZwVAAD///8=
!PDGY,127488,2,2,255,291.5,AP////9///8=
!PDGY,127493,2,2,255,291.6,AP//////4P8=
!PDGY,65280,7,2,255,291.6,HZwVAAD///8=
!PDGY,129025,2,6,255,291.7,wNA7H4Re5f4=
!PDGY,127488,2,2,255,291.15,AP////9///8=
!PDGY,127493,2,2,255,291.16,AP//////4P8=
!PDGY,65280,7,2,255,291.16,HZwVAAD///8=
!PDGY,127489,2,2,255,291.16,AP////////9//3///////////38AAAAAf38=
!PDGY,129026,2,6,255,291.21,AAAAAAAA//8=
!PDGY,127488,2,2,255,291.25,AP////9///8=
!PDGY,127493,2,2,255,291.26,AP//////4P8=
!PDGY,65280,7,2,255,291.26,HZwVAAD///8=
!PDGY,129025,2,6,255,291.26,wNA7H4Re5f4=
!PDGY,61184,7,230,255,291.27,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,291.27,ZpkcIKn9//8=
!PDGY,127488,2,2,255,291.36,AP////9///8=
!PDGY,127493,2,2,255,291.36,AP//////4P8=
!PDGY,65280,7,2,255,291.36,HZwVAAD///8=
!PDGY,127488,2,2,255,291.46,AP////9///8=
!PDGY,127493,2,2,255,291.46,AP//////4P8=
!PDGY,65280,7,2,255,291.46,HZwVAAD///8=
!PDGY,61184,7,228,255,291.54,ZpkIAwBjAAA=
!PDGY,127488,2,2,255,291.56,AP////9///8=
!PDGY,127493,2,2,255,291.56,AP//////4P8=
!PDGY,65280,7,2,255,291.56,HZwVAAD///8=
!PDGY,127488,2,2,255,291.66,AP////9///8=
!PDGY,127493,2,2,255,291.66,AP//////4P8=
!PDGY,65280,7,2,255,291.66,HZwVAAD///8=
!PDGY,127489,2,2,255,291.66,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,291,10,0
!PDGY,127488,2,2,255,291.76,AP////9///8=
!PDGY,127493,2,2,255,291.76,AP//////4P8=
!PDGY,65280,7,2,255,291.76,HZwVAAD///8=
!PDGY,127258,6,6,255,291.79,APMAACP9//8=
!PDGY,126992,3,6,255,291.79,APCIT0DxFyA=
!PDGY,129291,3,6,255,291.79,APwAAAAA//8=
!PDGY,129029,3,6,255,291.79,AIhPQPEXIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,291.79,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,291.86,AP////9///8=
!PDGY,127493,2,2,255,291.86,AP//////4P8=
!PDGY,65280,7,2,255,291.86,HZwVAAD///8=
!PDGY,61184,7,225,255,291.94,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,291.94,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,291.94,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,291.94,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,291.94,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,291.95,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,291.95,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,291.95,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,291.96,AP////9///8=
!PDGY,127493,2,2,255,291.96,AP//////4P8=
!PDGY,65280,7,2,255,291.96,HZwVAAD///8=
!PDGY,129025,2,6,255,292.5,wNA7H4Re5f4=
!PDGY,127488,2,2,255,292.6,AP////9///8=
!PDGY,127493,2,2,255,292.6,AP//////4P8=
!PDGY,65280,7,2,255,292.6,HZwVAAD///8=
